station_id,label,event_year,relative_day,surge_m,surge_anomaly_m,pressure_anomaly_hpa,wind_speed_anomaly_ms,wind_direction_at_max_deg,alongshore_azimuth_deg,alongshore_wind_stress_proxy_m2s2,alongshore_wind_stress_anomaly_m2s2,pressure_rho,event_group
aberdeen-p038-uk,Aberdeen,1998,0,0.6572903111081312,0.548334806158245,-37.29326150313523,1.88646020391141,233.0,20.0,62.590320989389944,48.95369522428604,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1998,1,0.1153581509864364,0.006402646036550275,-27.193261503135204,-0.7524286849774793,303.0,20.0,-8.098237956379124,-21.73486372148303,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1998,2,0.1094134014004859,0.000457896450599779,-15.093261503135182,2.053126870578076,159.0,20.0,58.518527011578804,44.8819012464749,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1998,3,0.2699851428425703,0.16102963789268418,-18.793261503135227,-1.11353979608859,203.0,20.0,31.75349112476948,18.11686535966557,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1999,-3,0.0237195091646325,-0.08523599578525362,21.506738496864727,-0.8079842405330355,224.0,20.0,32.281425754784365,18.644799989680457,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1999,-2,0.131582498214743,0.02262699326485687,5.006738496864841,0.9975713150225198,231.0,20.0,51.48361099842062,37.846985233316715,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1999,-1,0.3958194759788056,0.2868639710289195,-5.793261503135227,6.692015759466964,281.0,20.0,28.27601237844463,14.639386613340722,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1999,0,0.6588037362571781,0.549848231307292,-3.0932615031351816,6.053126870578076,302.0,20.0,-34.09382750330321,-47.73045326840712,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1999,1,0.0865665302241113,-0.02238897472577482,-3.393261503135136,1.7475713150225207,311.0,20.0,-25.892084354647928,-39.528710119751835,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1999,2,0.068751951127446,-0.04020355382244012,-2.1932615031352043,4.580904648355853,324.0,20.0,-71.8252218235759,-85.4618475886798,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,1999,3,0.1360329554637503,0.027077450513864176,-3.793261503135227,1.3309046483558546,334.0,20.0,-45.389170886449335,-59.02579665155324,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2000,-3,0.5250311810517065,0.4160756761018204,-27.293261503135227,5.303126870578076,280.0,20.0,25.23740443875956,11.600778673655654,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2000,-2,0.5226126329897747,0.4136571280398885,-24.293261503135227,1.8586824261336314,272.0,20.0,22.913991635364518,9.27736587026061,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2000,-1,0.3463194656894603,0.2373639607395742,-13.393261503135136,3.1920157594669636,197.0,20.0,98.7564472934299,85.11982152832599,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2000,0,0.6086938602372988,0.4997383552874126,-23.393261503135136,5.553126870578074,198.0,20.0,151.33445247814078,137.69782671303687,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2000,1,0.3126059356160455,0.20365043066615937,-9.493261503135159,4.580904648355853,196.0,20.0,128.13156023337297,114.49493446826907,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2000,2,0.3687172666985847,0.2597617617486986,-10.693261503135204,3.4975713150225207,204.0,20.0,104.80657303042278,91.16994726531888,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2000,3,0.3211235311342929,0.2121680261844068,-8.393261503135136,2.469793537244744,279.0,20.0,16.228187273444675,2.5915615083407673,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2001,-3,0.0562751982382446,-0.05268030671164152,-4.893261503135136,1.38646020391141,148.0,20.0,40.78234721854355,27.14572145343964,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2001,-2,0.1281159155976224,0.01916041064773627,-26.59326150313518,4.13646020391141,158.0,20.0,88.11312227018388,74.47649650507998,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2001,-1,0.3506477802298873,0.24169227528000117,-30.293261503135227,4.192015759466965,160.0,20.0,91.75746541050746,78.12083964540355,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2001,0,0.6082869763307364,0.4993314713808502,-27.193261503135204,3.3586824261336314,206.0,20.0,101.67451624129224,88.03789047618832,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2001,1,0.4955490441528708,0.38659353920298467,-19.793261503135227,0.63646020391141,230.0,20.0,47.28124496155228,33.644619196448375,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2001,2,0.1884730273358482,0.07951752238596208,-8.793261503135227,-0.3635397960885909,179.0,20.0,38.106793643288555,24.470167878184647,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2001,3,0.2163450705901689,0.10738956564028276,-14.093261503135182,1.1642379816891868,164.0,20.0,50.704016487735416,37.06739072263151,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2002,-3,0.33673104586126,0.2277755409113739,-24.09326150313518,3.719793537244744,205.0,20.0,109.25012055947666,95.61349479437274,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2002,-2,0.3561263220019717,0.24717081705208557,-23.09326150313518,2.414237981689187,186.0,20.0,81.53179366624691,67.895167901143,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2002,-1,0.3438702506180274,0.23491474566814127,-28.193261503135204,2.608682426133633,241.0,20.0,66.13550333049382,52.49887756538991,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2002,0,0.4933147594866298,0.3843592545367437,-30.193261503135204,-1.1690953516441454,24.0,20.0,-31.097673761224666,-44.73429952632857,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2002,1,0.248561298487598,0.13960579353771188,-28.793261503135227,2.7753490928002975,351.0,20.0,-79.39670827565028,-93.0333340407542,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2002,2,0.0456172359045009,-0.06333826904538523,-21.293261503135227,2.9975713150225207,137.0,20.0,43.157471881490665,29.520846116386757,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2002,3,0.1988859538038799,0.08993044885399379,-27.893261503135136,-1.4746509071997016,209.0,20.0,27.511997758861476,13.875371993757568,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2003,-3,0.2299820801039674,0.12102657515408127,-0.5932615031351816,1.2197935372447422,252.0,20.0,39.12918214590984,25.49255638080593,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2003,-2,0.2884512011702066,0.1794956962203205,-5.993261503135159,2.1086824261336314,200.0,20.0,78.51929012345678,64.88266435835288,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2003,-1,0.511719859970376,0.4027643550204898,-13.593261503135182,4.692015759466965,225.0,20.0,118.70394213175089,105.06731636664699,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2003,0,0.628169108059672,0.5192136031097858,-7.693261503135204,4.497571315022521,204.0,20.0,126.25420011100903,112.61757434590513,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2003,1,0.5528376540107458,0.44388214906085965,-17.49326150313516,6.664237981689187,199.0,20.0,179.97952851492232,166.34290274981842,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2003,2,0.5246738393435251,0.4157183343936389,-11.893261503135136,1.3586824261336314,260.0,20.0,32.89506172839505,19.25843596329114,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2003,3,0.2343534131486649,0.12539790819877877,-19.193261503135204,0.05312687057807608,180.0,20.0,43.522414786014004,29.885789020910096,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2004,-3,0.2733679253781259,0.16441242042823975,-7.493261503135159,3.469793537244742,192.0,20.0,103.47690041763767,89.84027465253376,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2004,-2,0.2908223558474774,0.18186685089759128,-6.993261503135159,2.164237981689187,200.0,20.0,79.50694444444443,65.87031867934053,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2004,-1,0.255143042008638,0.1461875370587519,-31.193261503135204,3.1086824261336314,198.0,20.0,97.18227544373575,83.54564967863183,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2004,0,0.5670790182938328,0.45812351334394663,-22.293261503135227,2.8586824261336314,313.0,20.0,-36.09318501406012,-49.729810779164026,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2004,1,0.2447526592944581,0.13579715434457199,-9.593261503135182,-1.1413175738663686,2.0,20.0,-29.943603465206362,-43.580229230310266,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2004,2,0.0491583685607953,-0.05979713638909082,4.206738496864773,-0.5024286849774793,254.0,20.0,22.960361417674726,9.323735652570818,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2004,3,0.1192626030455776,0.010307098095691483,1.0067384968648412,-0.7246509071997016,238.0,20.0,28.631665414033126,14.995039648929218,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2005,-3,0.398938810619108,0.2899833056692219,-21.793261503135227,3.330904648355853,200.0,20.0,101.67361111111109,88.03698534600719,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2005,-2,0.561963758073269,0.4530082531233829,-25.59326150313518,6.303126870578076,208.0,20.0,168.7887472106581,155.1521214455542,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2005,-1,0.243762328131738,0.1348068231818519,-23.393261503135136,7.553126870578076,205.0,20.0,203.8701688282278,190.2335430631239,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2005,0,0.8738420234212574,0.7648865184713712,-25.09326150313518,8.0253490928003,212.0,20.0,213.61052974543568,199.97390398033178,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2005,1,0.2555178836425417,0.14656237869265556,2.9067384968648184,1.0809046483558538,284.0,20.0,6.4139826488401965,-7.222643116263711,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2005,2,0.0201206717109072,-0.08883483323897892,9.706738496864773,1.0809046483558538,175.0,20.0,55.612052821221106,41.9754270561172,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2005,3,0.1401356176047281,0.031180112654841968,0.10673849686486392,2.803126870578076,196.0,20.0,91.08621871261309,77.44959294750919,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2006,-3,0.2093315864096676,0.10037608145978147,-18.09326150313518,0.2753490928002984,210.0,20.0,48.63932057296175,35.00269480785784,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2006,-2,0.0818188337778229,-0.027136671172063226,-25.49326150313516,7.580904648355855,166.0,20.0,170.32116351714134,156.68453775203744,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2006,-1,0.5445406563839419,0.43558515143405574,-29.293261503135227,4.164237981689187,204.0,20.0,118.88331018408918,105.24668441898527,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2006,0,0.6480331829844718,0.5390776780345856,-30.693261503135204,4.080904648355855,296.0,20.0,-12.26757659182877,-25.90420235693268,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2006,1,0.1853277619873072,0.07637225703742107,-25.793261503135227,2.719793537244744,306.0,20.0,-24.73100877450345,-38.36763453960736,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2006,2,0.2536526708304896,0.14469716588060347,-44.393261503135136,0.24757131502252072,236.0,20.0,39.64183272437242,26.005206959268513,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2006,3,0.3445590660287144,0.23560356107882827,-40.193261503135204,3.2753490928002993,161.0,20.0,78.14694355172371,64.5103177866198,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2007,-3,0.0495342215611282,-0.05942128338875792,-13.493261503135159,4.664237981689187,177.0,20.0,119.97885829478369,106.34223252967979,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2007,-2,0.6195603933811641,0.5106048884312779,-32.693261503135204,7.053126870578076,180.0,20.0,179.0991779071809,165.462552142077,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2007,-1,0.6825576550080216,0.5736021500581354,-19.693261503135204,5.330904648355853,242.0,20.0,108.50430524765424,94.86767948255033,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2007,0,0.7226158124506352,0.6136603075007491,-21.793261503135227,4.38646020391141,206.0,20.0,123.3951506922174,109.75852492711348,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2007,1,0.4641709283047108,0.3552154233548247,-8.393261503135136,5.2753490928002975,231.0,20.0,124.00419756276108,110.36757179765718,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2007,2,0.4738793084631977,0.36492380351331155,-14.493261503135159,5.38646020391141,230.0,20.0,127.61111522786305,113.97448946275915,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2007,3,0.5462847274469882,0.43732922249710204,-3.5932615031351816,-1.030206462755257,164.0,20.0,26.49031263371549,12.853686868611582,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2008,-3,0.1832323915461976,0.07427688659631149,7.106738496864864,-0.0857620183108132,234.0,20.0,36.84611433577963,23.209488570675724,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2008,-2,0.0548879768684479,-0.05406752808143822,-8.493261503135159,3.1920157594669636,197.0,20.0,98.7564472934299,85.11982152832599,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2008,-1,0.4765879996543732,0.3676324947044871,-43.59326150313518,7.858682426133631,192.0,20.0,211.4069507616842,197.77032499658029,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2008,0,0.8389895282688924,0.7300340233190062,-40.893261503135136,6.386460203911408,337.0,20.0,-126.2538829549038,-139.89050872000772,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2008,1,0.0814994756485792,-0.027456029301306917,-15.693261503135204,2.13646020391141,192.0,20.0,78.24340296229693,64.60677719719303,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2008,2,0.3079129554424574,0.19895745049257127,-23.49326150313516,4.247571315022521,163.0,20.0,96.63489671572246,82.99827095061855,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2008,3,0.4269745154440848,0.3180190104941987,-24.193261503135204,2.803126870578076,190.0,20.0,89.92145853429989,76.28483276919599,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2009,-3,0.3814992717797031,0.27254376682981696,-8.893261503135136,3.2475713150225207,182.0,20.0,95.10565162951535,81.46902586441144,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2009,-2,0.2848847488944364,0.17592924394455026,-30.393261503135136,7.692015759466965,157.0,20.0,152.5910809551109,138.954455190007,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2009,-1,0.57770167531553,0.4687461703656438,-30.193261503135204,2.553126870578076,204.0,20.0,86.38242711451292,72.74580134940902,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2009,0,0.59781635450115,0.48886084955126385,-39.393261503135136,3.9975713150225207,150.0,20.0,74.28214314440072,60.64551737929681,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2009,1,0.2690777556259184,0.16012225067603228,-36.79326150313523,0.8031268705780761,191.0,20.0,56.38359119644342,42.74696543133951,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2009,2,0.2566309299162158,0.14767542496632965,-23.893261503135136,3.8864602039114082,160.0,20.0,86.7054732381788,73.0688474730749,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2009,3,0.3739400341555352,0.2649845292056491,-36.59326150313518,5.442015759466964,158.0,20.0,110.5089613509482,96.8723355858443,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2010,-3,0.1386069070322307,0.02965140208234457,-20.49326150313516,3.2475713150225207,87.0,20.0,-39.07311284892738,-52.70973861403129,-0.7239702256902232,pressure-coherent European sites
aberdeen-p038-uk,Aberdeen,2010,-2,0.0715990181822432,-0.03735648676764293,-13.793261503135227,-1.0024286849774793,188.0,20.0,32.34000504926144,18.703379284157535,-0.7239702256902232,pressure-coherent European sites
