station_id,station,lat,lon,coast_rp_rp10_m,match_dist_km,passes_primary_match_le6km,archive_available,passes_years_ge25,passes_corr_ge055,selected_base_30,window_width_km,bbox_west,bbox_south,bbox_east,bbox_north,terrain_source,terrain_tiles,mask_source,official_mask_classes_used,deltadtm_release,deltadtm_vertical_reference,deltadtm_release_cap_m,marine_seed_rule,marine_seed_resolved,marine_seed_status,marine_context_width_km,marine_context_source,marine_context_ocean_cells,marine_context_river_cells,mask_lowland_area_km2,mask_reference_land_area_km2,mask_lowland_cells,mask_tidal_water_cells,mask_tidal_river_cells,mask_ocean_cells,mask_river_cells,mask_lake_cells,mask_clipped_255_cells,mask_outside_support_cells,mask_land_cells,mask_ocean_area_km2,mask_river_area_km2,mask_lake_area_km2,mask_clipped_255_area_km2,mask_outside_support_area_km2,mask_land_area_km2,mask_all_below_0m_lowland_pct,mask_all_below_0m_area_km2,mask_below_0m_reference_land_pct,mask_connected_0m_lowland_pct,mask_unconnected_0m_lowland_pct,mask_connected_0m_area_km2,mask_unconnected_0m_area_km2,mask_connected_0m_window_pct,mask_connected_0m_conditional_pct,mask_connected_0m_reference_land_pct,mask_all_below_0.5m_lowland_pct,mask_all_below_0.5m_area_km2,mask_below_0.5m_reference_land_pct,mask_connected_0.5m_lowland_pct,mask_unconnected_0.5m_lowland_pct,mask_connected_0.5m_area_km2,mask_unconnected_0.5m_area_km2,mask_connected_0.5m_window_pct,mask_connected_0.5m_conditional_pct,mask_connected_0.5m_reference_land_pct,mask_all_below_1m_lowland_pct,mask_all_below_1m_area_km2,mask_below_1m_reference_land_pct,mask_connected_1m_lowland_pct,mask_unconnected_1m_lowland_pct,mask_connected_1m_area_km2,mask_unconnected_1m_area_km2,mask_connected_1m_window_pct,mask_connected_1m_conditional_pct,mask_connected_1m_reference_land_pct,mask_all_below_1.5m_lowland_pct,mask_all_below_1.5m_area_km2,mask_below_1.5m_reference_land_pct,mask_connected_1.5m_lowland_pct,mask_unconnected_1.5m_lowland_pct,mask_connected_1.5m_area_km2,mask_unconnected_1.5m_area_km2,mask_connected_1.5m_window_pct,mask_connected_1.5m_conditional_pct,mask_connected_1.5m_reference_land_pct,mask_all_below_2m_lowland_pct,mask_all_below_2m_area_km2,mask_below_2m_reference_land_pct,mask_connected_2m_lowland_pct,mask_unconnected_2m_lowland_pct,mask_connected_2m_area_km2,mask_unconnected_2m_area_km2,mask_connected_2m_window_pct,mask_connected_2m_conditional_pct,mask_connected_2m_reference_land_pct,mask_all_below_2.5m_lowland_pct,mask_all_below_2.5m_area_km2,mask_below_2.5m_reference_land_pct,mask_connected_2.5m_lowland_pct,mask_unconnected_2.5m_lowland_pct,mask_connected_2.5m_area_km2,mask_unconnected_2.5m_area_km2,mask_connected_2.5m_window_pct,mask_connected_2.5m_conditional_pct,mask_connected_2.5m_reference_land_pct,mask_all_below_3m_lowland_pct,mask_all_below_3m_area_km2,mask_below_3m_reference_land_pct,mask_connected_3m_lowland_pct,mask_unconnected_3m_lowland_pct,mask_connected_3m_area_km2,mask_unconnected_3m_area_km2,mask_connected_3m_window_pct,mask_connected_3m_conditional_pct,mask_connected_3m_reference_land_pct,connected_2m_lowland_pct,connected_2m_area_km2,all_below_2m_lowland_pct,all_below_2m_area_km2,unconnected_2m_lowland_pct,unconnected_2m_area_km2,proxy_minus_mask_connected_2m_lowland_pct,proxy_minus_mask_connected_2m_area_km2
gladstone-p234-uk,Gladstone P234 Uk,53.45,-3.018,5.577000141143799,0.7239068768526228,True,True,False,True,False,10.0,-3.093421904749348,53.40478141335215,-2.942578095250652,53.49521858664786,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N53W003.tif;DeltaDTM_v1_1_N53W004.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),43044,10703,25.619988506705404,67.84176121368718,45093,53506,10462,43044,10703,3544,0,326,119401,24.44845482760867,6.084413240470434,2.0136246894432173,0.0,0.18521818075868912,67.84176121368718,0.1331126693844235,0.03410345059725807,0.050269111513540195,0.026636755608784875,0.10647591377563866,0.006824333725529892,0.02727911687172818,0.006785421224414138,20.010683980695404,0.010059193044877898,0.17748027812454212,0.04547042685717648,0.06702424294964021,0.051039586683682824,0.12644069144085932,0.01307633624222948,0.032394090614946996,0.013001774685148505,28.757891988352153,0.019274759393468267,0.3882497245066351,0.09946953479591529,0.14661991819847855,0.23962068310815937,0.1486290413984757,0.061390791471999405,0.038078743323915885,0.06104073982773201,61.718184967846476,0.09049115231344218,0.5857046928917871,0.15005747500211003,0.22118746966114392,0.4148935213048118,0.17081117158697526,0.10629567247335812,0.043761802528751906,0.10568957220920402,70.83663940890878,0.15668177030155403,0.8186591507244025,0.209740380324684,0.309161166473916,0.5590920565759562,0.2595670941484464,0.14323932063666284,0.06650105968802117,0.1424225668775021,68.29363063751688,0.2111373851063349,1.3534446969704148,0.3467523758084341,0.5111193601183753,0.7188183038296774,0.6346263931407377,0.18416116682525807,0.16259120898317603,0.18311107579838498,53.110282632064575,0.27145693674606913,2.1257379745358236,0.5446138247587502,0.802770763930099,0.8585689070693974,1.267169067466426,0.21996525531332578,0.3246485694454244,0.2187110085857975,40.389216232394524,0.32423281969417306,0.6583820968674948,0.1693030580701983,0.817921669204259,0.2103286837795527,0.1595395723367642,0.0410256257093544,0.09929004029153865,0.02606373743353546
llandudno-p007-uk,Llandudno P007 Uk,53.332,-3.8252,5.040999889373779,0.5884438931502196,True,True,False,True,False,10.0,-3.9004131099489063,53.28678141335215,-3.7499868900510935,53.37721858664786,DeltaDTM:DeltaDTM_v1_1_N53W004.tif,DeltaDTM_v1_1_N53W004.tif,DeltaDTM_v1_1_N53W004.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N53W004.tif,81410,784,10.721062954364115,30.34735475753791,12538,82194,784,81410,784,0,0,0,35492,69.55572536405404,0.6706531110335968,0.0,0.0,0.0,30.34735475753791,0.06383078666366175,0.00684333882247703,0.022550034021588745,0.04787251932621686,0.015958267337444897,0.005132442934803837,0.0017108958876731932,0.005103164384812656,74.9991059619358,0.016912323910303916,0.10372515802432164,0.011120439491301185,0.036643851103823157,0.07180862334943186,0.03191653467488979,0.007698647715954798,0.0034217917753463865,0.007654729986156466,69.22970735083773,0.02536843088125349,0.29511809544760675,0.0316397968026583,0.10425882932943063,0.20737668208239513,0.08774141336521164,0.02223298463872511,0.00940681216393319,0.02210615428513581,70.26905001127298,0.07326168892266535,0.9410489270366499,0.10089044789896726,0.3324521979099589,0.5263532511014618,0.4146956759351881,0.056430663412929946,0.04445978448603731,0.05610874887422809,55.93261263884982,0.18594920006631965,2.3367254792630585,0.2505218097024591,0.8255144862015775,0.9888935694915736,1.347831909771485,0.10601990213685004,0.14450190756560904,0.1054151006720886,42.31962968125141,0.34935467352559285,6.755366893197175,0.7242471374179403,2.3865247669998197,1.6269229930925453,5.128443900104629,0.17442343830847673,0.5498236991094636,0.17342842181769064,24.08341425142871,0.5747566458495105,11.333376687489148,1.2150584495209378,4.003836443830849,2.24903944899103,9.084337238498117,0.24112093519481215,0.9739375143261256,0.2397454359550351,19.844389814323673,0.7945369114417481,0.987832908602645,0.1064080047629034,2.3340878323437373,0.2514247369349103,1.346254923741092,0.1450167321720069,-0.001060660888928533,0.00038810262605334933
portellen-p202-uk,Portellen P202 Uk,55.627,-6.1901,1.437000036239624,0.0690480110244961,True,True,False,True,False,10.0,-6.269655968510964,55.58178141335215,-6.110544031489036,55.67221858664786,DeltaDTM:DeltaDTM_v1_1_N55W007.tif,DeltaDTM_v1_1_N55W007.tif,DeltaDTM_v1_1_N55W007.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N55W007.tif,51112,0,9.785344960808112,58.84918077137918,12117,51112,0,51112,0,554,0,0,72866,41.31817170715231,0.0,0.44734747878723724,0.0,0.0,58.84918077137918,0.27249372460114984,0.02666445094877695,0.04530980822377902,0.2229643026978387,0.04952942190331107,0.02181782615844391,0.004846624790333039,0.021684531353469365,81.82364677358808,0.037074137434815115,1.4285881338771464,0.13979227696905,0.2375432846076879,1.4120858183748928,0.016502315502253742,0.13817746847063356,0.0016148084984164424,0.1373332808518528,98.84485142281933,0.23479930673535399,3.269983697211848,0.3199791849343664,0.5437275094405148,3.261726364671089,0.008257332540759199,0.31917117646069204,0.0008080084736743487,0.3172212177704511,99.74748092634836,0.5423544937704865,4.483824058753923,0.43875765158477875,0.7455628877643866,4.450807721672634,0.033016337081288635,0.43552688910795145,0.003230762476827298,0.4328660616119754,99.26365672139099,0.7400729855525303,5.788519921960378,0.5664266424889235,0.9625055694307991,5.7472706026012,0.041249319359177215,0.5623902542956426,0.004036388193280893,0.5589543620705636,99.2873943613343,0.9556467004705637,6.969163037228812,0.6819566440739712,1.1588209642599396,6.812424151535601,0.1567388856932109,0.6666192034211638,0.0153374406528074,0.6625465301829127,97.7509654336407,1.1327586802115155,8.149746744291953,0.7974808323611958,1.3551264807904413,8.091978484987013,0.05776825930494107,0.7918280089103532,0.0056528234508426145,0.7869903793841762,99.291164975827,1.3455208696727556,5.73530300812801,0.5637317236008133,5.776602955625818,0.5677911587439203,0.0412999474978078,0.004059435143107,-0.011967594473190069,0.0013414693051706505
saint-malo,Saint Malo France,48.64100000000001,-2.0281,7.427999973297119,0.1294324044256098,True,True,False,True,False,10.0,-2.096074066293892,48.59578141335216,-1.960125933706108,48.68621858664787,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N48W002.tif;DeltaDTM_v1_1_N48W003.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),55487,15872,10.121659161410921,55.0454178051336,16057,71352,15865,55487,15872,760,0,0,87295,34.96187083715059,10.009123791664553,0.4790893749321421,0.0,0.0,55.0454178051336,0.006227410646813691,0.000630317280251897,0.0011450858316368578,0.0,0.006227410646813691,0.0,0.000630317280251897,0.0,0.0,0.0,0.09338985125451651,0.009452602435330804,0.01717236931290808,0.05602305483422985,0.03736679642028668,0.005670462662131089,0.0037821397731997147,0.0056425039529779085,59.988375697857705,0.010301425419650925,0.5416657985109694,0.054825565919215155,0.09960059911490408,0.33614172938234155,0.20552406912862786,0.03402312014735288,0.020802445771862278,0.03385536619545117,62.057034117049625,0.06180917777352185,1.5439727104105605,0.156275655292955,0.2839031140542647,1.045734272738524,0.49823843767203657,0.10584565882065268,0.05042999647230233,0.10532377759747551,67.73010077752288,0.19228786525947922,2.6459155103315872,0.2678105496546696,0.48652650907791506,1.811360297744655,0.8345552125869319,0.18333971552283201,0.08447083413183759,0.1824357431156487,68.4587353856078,0.33306989543048493,3.8539468658195095,0.39008336602012944,0.7086572898784498,2.4526333102592663,1.4013135555602432,0.24824718414367297,0.14183618187645647,0.24702317981931318,63.63952061746275,0.4509861020993488,4.918973684093535,0.49788175054344563,0.9044926360737198,2.932228645043758,1.9867450390497774,0.29679018928458684,0.2010915612588588,0.29532683945298654,59.610578005848936,0.539173288383884,1.8132281923495688,0.1844130017519917,2.647727003245465,0.2692850720876989,0.8344988108958956,0.0848720703357071,0.0018678946049137668,0.0010732862291596978
newport-p057-uk,Newport P057 Uk,51.55,-2.9874,8.60200023651123,0.7106021951361563,True,True,False,True,False,10.0,-3.059631083027109,51.50478141335214,-2.915168916972891,51.59521858664785,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W003.tif;DeltaDTM_v1_1_N51W004.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),47106,4829,49.37632285595635,68.87688619496161,83239,51927,4821,47106,4829,1453,0,0,116132,27.96488145444048,2.8644693985462393,0.8618726485435904,0.0,0.0,68.87688619496161,0.002402153578720634,0.00118609510652501,0.0017220509986001276,0.002402153578720634,0.0,0.00118609510652501,0.0,0.001179394850022108,100.0,0.0017220509986001276,0.007207539310730918,0.0035588178800364696,0.005166926202155752,0.006006557901581481,0.0012009814091494375,0.0029658174220148293,0.0005930004580216404,0.0029490635062799486,83.33715076154547,0.004305969078828335,0.028837617566668205,0.014238955153684077,0.020673052950418748,0.026435764823044956,0.00240185274362325,0.013053008588468015,0.0011859465652160617,0.012979272085217824,91.6711124347546,0.018951217613874728,0.08652247672750911,0.042721617451944596,0.062026058104626844,0.07931464459058472,0.007207832136924381,0.039162654985101436,0.00355896246684316,0.03894142497387274,91.66941075944406,0.05685892198182183,0.22832405576403253,0.11273802293186252,0.1636804872577259,0.2127061698708515,0.015617885893181032,0.1050264851699706,0.007711537761891929,0.10443319009070944,93.15977204376496,0.1524843688094212,0.5083435415181805,0.2510013482774193,0.3644202898007608,0.48311110644655353,0.025232435071626976,0.23854249967203323,0.012458848605386097,0.2371949720363037,95.03634195955954,0.3463317127850689,0.960210543232407,0.4741166579233656,0.6883537919837723,0.8424408627753526,0.11776968045705428,0.41596632027446234,0.05815033764890326,0.41361652469139765,87.7350148582414,0.6039273016742306,0.2125751441250839,0.1053855522092587,0.2281926154536953,0.1131280182762676,0.0156174713286114,0.0077424660670088,-0.0001310257457675934,0.00035906703928810513
portrush-p935-uk,Portrush P935 Uk,55.207,-6.6568,2.005000114440918,0.4513471141496154,True,True,False,True,False,10.0,-6.735514539923892,55.16178141335215,-6.578085460076108,55.25221858664786,DeltaDTM:DeltaDTM_v1_1_N55W007.tif,DeltaDTM_v1_1_N55W007.tif,DeltaDTM_v1_1_N55W007.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N55W007.tif,71395,125,4.6143223714535075,42.1902055451467,5649,71395,0,71395,125,73,0,0,51635,58.27338440232682,0.10218624461573632,0.059640896507893365,0.0,0.0,42.1902055451467,0.12392320943878089,0.005718216376556852,0.013553421469914216,0.10620739059977673,0.017715818839004163,0.004900751384582507,0.0008174649919743442,0.0048702917477276815,85.70419623633462,0.011615850933312789,1.5756817011188728,0.07270703323762734,0.1723315454337508,1.185928626820842,0.38975307429803063,0.0547225699368655,0.017984463300761838,0.05438245278395636,75.2644792396033,0.1297044402362729,4.921608341091783,0.22709887471832002,0.5382739234946534,4.1421047843218854,0.779503556769898,0.19113006771201083,0.035968807006309195,0.1899421371279659,84.1616093206438,0.4530199965664714,7.7718231781711555,0.3586169755801606,0.850000541467885,6.584841719140893,1.1869814590302619,0.30384582457112197,0.05477115100903862,0.3019573318176623,84.72711702494524,0.720180953482163,10.197181162655422,0.47053081164605204,1.1152607709923303,8.425621877844433,1.7715592848109893,0.3887853552434568,0.08174545640259523,0.38636893788091825,82.62697056615141,0.9215061889836662,12.782104329722667,0.5898074996289204,1.3979725673480825,9.965471845866213,2.816632483856454,0.45983899680470547,0.12996850282421496,0.4569809597905402,77.96425055531083,1.0899188351017703,15.048082765522187,0.6943670495243299,1.6458015327308722,11.080478788013203,3.9676039775089857,0.5112890115794536,0.18307803794487632,0.5081111973223242,73.63382406030178,1.2118666049928006,9.66510805491359,0.4474661069806995,10.195806531038524,0.4720358872400613,0.5306984761249343,0.0245697802593617,1.239486177069157,0.05868075173724269
bangor-p662-uk,Bangor P662 Uk,54.665,-5.6695,2.615000009536743,2.8109575972725023,True,True,False,True,False,10.0,-5.747160737635251,54.61978141335214,-5.59183926236475,54.710218586647855,DeltaDTM:DeltaDTM_v1_1_N54W006.tif,DeltaDTM_v1_1_N54W006.tif,DeltaDTM_v1_1_N54W006.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N54W006.tif,52043,0,4.852844089564865,57.31495510644673,5864,52043,0,52043,0,338,0,0,69217,43.04673585697845,0.0,0.2799246110796028,0.0,0.0,57.31495510644673,5.695141825370255,0.276376353464817,0.4822063507709708,5.5587402595490145,0.13640156582124044,0.269756998139787,0.006619355325029996,0.2680372295296536,97.60494874396964,0.47065726151017256,12.004100611516241,0.5825402870313857,1.016384442680759,12.004100611516241,0.0,0.5825402870313857,0.0,0.5788264464019185,100.0,1.016384442680759,15.192793655885877,0.7372825889694435,1.286370350635614,15.192793655885877,0.0,0.7372825889694435,0.0,0.7325822273030134,100.0,1.286370350635614,16.949127025359214,0.8225147090829859,1.43507869378139,16.949127025359214,0.0,0.8225147090829859,0.0,0.8172709712455678,100.0,1.43507869378139,18.807829394751007,0.9127146371586176,1.5924545966467245,18.807829394751007,0.0,0.9127146371586176,0.0,0.9068958521268339,100.0,1.5924545966467245,20.478904466447467,0.9938093050076311,1.7339441392947168,20.461848234746537,0.01705623170093236,0.9929815926756299,0.0008277123320011848,0.9866510856441167,99.9167131633976,1.7324999920726454,22.491123771729985,1.091459170633117,1.904318285875008,22.457015507148387,0.03410826458159868,1.0898039497313157,0.0016552209018012576,1.0828561758575268,99.8483478863583,1.9014303469440135,18.5776330246418,0.919111648313504,18.5776330246418,0.919111648313504,0.0,0.0,-0.23019637010920846,0.006397011154886445
stmarys-p231-uk,Stmarys P231 Uk,49.918,-6.3164,3.371000051498413,0.4687108841051639,True,True,False,True,False,10.0,-6.386157298238616,49.87278141335214,-6.246642701761384,49.963218586647855,DeltaDTM:DeltaDTM_v1_1_N49W007.tif,DeltaDTM_v1_1_N49W007.tif,DeltaDTM_v1_1_N49W007.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N49W007.tif,137449,0,9.645633016974283,15.979316069220204,15706,137449,0,137449,0,184,0,0,26019,84.43764524116001,0.0,0.11295504053825974,0.0,0.0,15.979316069220204,4.558808784014059,0.4397259652515839,2.7518447181766192,4.526978034665475,0.03183074934858391,0.4366556879828666,0.0030702772687173363,0.4343539752471674,99.301774852672,2.7326306463388925,16.6120759439575,1.6023398820552068,10.027587383052506,16.548424902759926,0.06365104119757291,1.5962003362098058,0.0061395458454009955,1.5877863964772139,99.61683872977522,9.989165551862703,23.09377081151133,2.227540382259507,13.940148455729318,22.909173676210386,0.18459713530094826,2.20973482002853,0.017805562230976957,2.198086798674971,99.20066265138072,13.8287196426697,27.716328143547695,2.673415298506972,16.73047386337503,27.23887937906817,0.47744876447952367,2.627362342841199,0.04605295566577272,2.6135129105945927,98.27737367660416,16.442270316575666,31.42836554895322,3.031464804085203,18.971179936320887,30.193272106024185,1.2350934429290377,2.9123322231635553,0.11913258092164769,2.896980649021446,96.07013148359484,18.22563750881284,35.465092678337626,3.420832688882263,21.407879248796917,32.93129917793038,2.533793500407242,3.1764322664250337,0.24440042245722937,3.1596885601069262,92.85552832643546,19.87839937995572,39.145183925910075,3.7758007853128923,23.629301585603802,35.42107295033678,3.7241109755732964,3.4165867074642313,0.359214077848661,3.398577091756444,90.48641339220195,21.381307514439584,30.24779844845995,2.93282077844797,31.482548849757837,3.052541942264036,1.2347504012978876,0.1197211638160657,0.05452634243576426,0.020488555284414733
bournemouth-p988-uk,Bournemouth P988 Uk,50.714,-1.8749,1.3949999809265137,0.8253959847359706,True,True,False,True,False,10.0,-1.9458351589147225,50.66878141335214,-1.803964841085277,50.759218586647854,DeltaDTM:DeltaDTM_v1_1_N50W002.tif,DeltaDTM_v1_1_N50W002.tif,DeltaDTM_v1_1_N50W002.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N50W002.tif,53038,0,9.870866458398114,52.337798643438674,10899,53038,0,53038,0,17,0,0,57785,48.082677680632905,0.0,0.015401057403553185,0.0,0.0,52.337798643438674,0.036716538389597035,0.0036242404725836007,0.006924709419428273,0.036716538389597035,0.0,0.0036242404725836007,0.0,0.003608511785900994,100.0,0.006924709419428273,0.3763552405496607,0.03714952320383999,0.07098029372027713,0.35800886141941646,0.018346379130244204,0.035338576619942164,0.0018109465838978267,0.03518521223817195,95.12524945754717,0.0675201814671133,1.5881734785066415,0.15676648319108666,0.29952823247131294,1.5055791048586884,0.0825943736479532,0.14861370286614684,0.008152780324939823,0.1479687405942429,94.79941109924486,0.2839510004587818,2.965332758131054,0.29270403660224986,0.5592593578426033,2.6716681631769723,0.2936645949540815,0.26371679659873676,0.028987240003513104,0.26257230331855286,90.09674060528815,0.5038744529462506,4.682172198761214,0.4621709650919621,0.8830538866194789,3.8103164895035215,0.8718557092576924,0.37611125232121556,0.08605971277074653,0.3744789831353505,81.37924723297526,0.7186226055924627,7.215834841060012,0.7122654210195976,1.3609006100391092,5.316451418568804,1.8993834224912083,0.5247798198525387,0.1874856011670588,0.5225023502899488,73.67756518368168,1.0026784340466863,10.382388111332109,1.0248316656621945,1.95810999359002,6.850152955195377,3.5322351561367324,0.6761694504033475,0.348662215258847,0.6732349714386658,65.97858683127643,1.2919333023726927,3.782687839423233,0.3773875987991416,4.641957365806896,0.4631143827815732,0.8592695263836635,0.0857267839824316,-0.027628650080288697,0.0012763464779260159
concarneau,Concarneau France,47.874,-3.9072,3.0350000858306885,1.3732495120914947,True,True,False,True,False,10.0,-3.974161866041084,47.82878141335215,-3.840238133958916,47.91921858664786,DeltaDTM:DeltaDTM_v1_1_N47W004.tif,DeltaDTM_v1_1_N47W004.tif,DeltaDTM_v1_1_N47W004.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N47W004.tif,50072,399,11.787101409254323,68.20685544952401,18414,50195,123,50072,399,60,0,0,106601,32.05352183984987,0.2553363944529086,0.03838157896321061,0.0,0.0,68.20685544952401,0.5323011544787255,0.06274287688103888,0.09198910647254703,0.5323011544787255,0.0,0.06274287688103888,0.0,0.06239713729914774,100.0,0.09198910647254703,2.042141613340414,0.2407093028850169,0.35291071740310925,2.025854869312613,0.016286744027801163,0.2387895678501943,0.001919735034822595,0.23747373712242853,99.20246745272672,0.3500961395690039,3.513845312728449,0.41418051037563197,0.6072417613243337,3.497557288310614,0.01628802441783495,0.41226062441993766,0.0019198859556943115,0.40998889537271244,99.53646154089842,0.6044269622208697,4.6650643654849935,0.5498758675667029,0.8061885626344913,4.616195897942807,0.04886846754218718,0.5441156917403568,0.005760175826346137,0.5411173859387371,98.95245887915831,0.7977434059293727,5.528477505826858,0.6516472499996259,0.9553984650148146,5.485040689813836,0.04343681601302212,0.6465273084472197,0.005119941552406138,0.6429646716601376,99.2143078095689,0.9478919738876945,6.435340908669547,0.758540158936108,1.1121171822639737,6.3484475251535075,0.08689338351603867,0.7482979477031403,0.010242211232967757,0.7441745119853389,98.64974700254064,1.0971007866751938,7.4942584922361055,0.8833558483515237,1.29511299491771,7.239000733250693,0.2552577589854126,0.8532683574449231,0.030087490906600567,0.8485664907182301,96.59395576960877,1.2510008734772682,5.4675077231874605,0.6455804265600638,5.511039417016464,0.6507204667564088,0.0435316938290042,0.005140040196345,-0.01753296662637549,-0.0009468818871559703
le-crouesty,Le Crouesty France,47.543,-2.8952,3.13100004196167,0.1991009900528072,True,True,False,True,False,10.0,-2.961737951122846,47.49778141335214,-2.828662048877154,47.588218586647855,DeltaDTM:DeltaDTM_v1_1_N47W003.tif,DeltaDTM_v1_1_N47W003.tif,DeltaDTM_v1_1_N47W003.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N47W003.tif,113619,0,21.90972020380216,27.099663445013594,34025,113619,0,113619,0,454,0,0,42081,73.17296764137876,0.0,0.29246784951323296,0.0,0.0,27.099663445013594,0.19401026303776922,0.042507105798235835,0.15685473690285717,0.0,0.19401026303776922,0.0,0.042507105798235835,0.0,0.0,0.0,0.7672337905823283,0.16809877682561353,0.6202983928811269,0.04408715227611456,0.7231466383062137,0.009659371709520895,0.15843940511609264,0.009605093428762222,5.746247469451592,0.03564388070398064,1.9754009840951954,0.43280482851841173,1.5970856221022511,0.3702825090210984,1.605118475074097,0.08112786169014115,0.3516769668282706,0.08067198516042567,18.744675739376582,0.2993685211432723,3.812502684377337,0.835308670909521,3.0823580986693764,1.1108530452610668,2.7016496391162703,0.24338479409211547,0.5919238768174055,0.2420171577091919,29.137108540619764,0.8981100248198798,5.628830696008455,1.233261056241182,4.5508353221563915,2.0423483582372897,3.5864823377711645,0.4474728108767371,0.7857882453644449,0.44495835594208544,36.283705596005404,1.651211690450249,7.79193887398174,1.707192005740692,6.299679732940815,6.648516058511652,1.1434228154700896,1.4566712661247583,0.2505207396159337,1.4484858877861364,85.32556743626262,5.375237478798983,10.522197869131439,2.3053841124171313,8.507058093525245,9.522655325351007,0.999542543780432,2.086387137756872,0.21899697466025936,2.07466323787601,90.5006296573005,7.69894113995269,2.122319622637535,0.4669661502052289,5.627762853088754,1.2382558808502686,3.505443230451218,0.7712897306450397,0.07997126440024527,0.019493339328491788
morayfirth-p207-uk,Morayfirth P207 Uk,57.599,-4.0022,2.990000009536743,0.7044882331703156,True,True,False,True,False,10.0,-4.086022466409039,57.55378141335214,-3.918377533590961,57.64421858664785,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W004.tif;DeltaDTM_v1_1_N57W005.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),123039,0,19.08665237643373,37.755046808422826,37317,123039,0,123039,0,50,0,0,73815,62.879571871574015,0.0,0.025564227414870976,0.0,0.0,37.755046808422826,0.7822063739903934,0.14929701146985352,0.3954359061648591,0.7500656598824674,0.032140714107925995,0.1431624250967703,0.006134586373083228,0.14222348992595477,95.89101863949773,0.3791875184878118,2.0839632114477933,0.39775881382180484,1.0535248859314572,1.9955543689665212,0.08840884248127158,0.38088452538737566,0.016874288434429174,0.3783864825059152,95.75765819686177,1.0088307592891226,3.243915079714547,0.6191547946518287,1.6399259092262615,3.1662191543733336,0.07769592534121329,0.6043252434712978,0.014829551180530864,0.6003617577639041,97.60487178511312,1.6006475810711431,5.137947655597549,0.9806622083070308,2.597433432629869,4.969159538877679,0.16878811671987012,0.9484462072159799,0.03221600109105083,0.9422257935775566,96.71487278512883,2.512104440046383,8.18677192490965,1.562580698158977,4.138733309186041,7.610745453199143,0.5760264717105069,1.452636527907356,0.10994417025162084,1.44310936653424,92.96393649421394,3.8475294052165907,11.90539339993786,2.272341052293024,6.018641862168435,11.015914157910494,0.8894792420273667,2.102569241406723,0.1697718108863011,2.088779476330466,92.528770682773,5.56897532686321,18.56041936545756,3.5425627238931714,9.383017697922325,15.843793202209621,2.716626163247939,3.0240497317467883,0.5185129921463831,3.0042164085161076,85.36333630314519,8.009656952861064,7.615565890177953,1.455904094767812,8.19182965795705,1.5660711908542608,0.5762637677790976,0.1101670960864487,0.004820436978810072,0.0032675668604558172
