station_id,station,lat,lon,coast_rp_rp10_m,match_dist_km,window_width_km,terrain_source,terrain_tiles,mask_outside_support_cells,official_clipped_255_cells,coastal_sector,eta_m,neighbours,seed_rule,seed_resolved,seed_status,elevation_offset_m,window_area_km2,reference_land_area_km2,below_area_km2,connected_area_km2,unconnected_below_area_km2,below_reference_land_pct,conditional_connectivity_pct,connected_reference_land_pct,reference_land_window_pct,below_window_pct,connected_window_pct,below_cells,connected_cells
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.66537440941732,79.3821572460733,0.045635512852221935,0.045635512852221935,0.0,0.057488375770336386,100.0,0.057488375770336386,78.85745988806161,0.04533387286339115,0.04533387286339115,60.0,60.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66537440941732,79.3821572460733,0.045635512852221935,0.045635512852221935,0.0,0.057488375770336386,100.0,0.057488375770336386,78.85745988806161,0.04533387286339115,0.04533387286339115,60.0,60.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.66537440941732,79.3821572460733,0.22132366297476336,0.21904392144223464,0.0022797415325287174,0.2788078211186573,98.96995129129566,0.2759359647574579,78.85745988806161,0.21986076570342378,0.2175960927253482,291.0,288.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66537440941732,79.3821572460733,0.22132366297476336,0.21904392144223464,0.0022797415325287174,0.2788078211186573,98.96995129129566,0.2759359647574579,78.85745988806161,0.21986076570342378,0.2175960927253482,291.0,288.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.66537440941732,79.3821572460733,0.22132366297476336,0.2198041135477523,0.0015195494270110466,0.2788078211186573,99.3134265868425,0.2768936007450529,78.85745988806161,0.21986076570342378,0.21835126014013959,291.0,289.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66537440941732,79.3821572460733,0.22132366297476336,0.2198041135477523,0.0015195494270110466,0.2788078211186573,99.3134265868425,0.2768936007450529,78.85745988806161,0.21986076570342378,0.21835126014013959,291.0,289.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.66537440941732,79.3821572460733,0.3901602812955902,0.38028316886456726,0.00987711243102296,0.49149619364229324,97.46844748055226,0.47905370936915204,78.85745988806161,0.387581413752821,0.37776958670805033,513.0,500.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66537440941732,79.3821572460733,0.3901602812955902,0.38028316886456726,0.00987711243102296,0.49149619364229324,97.46844748055226,0.47905370936915204,78.85745988806161,0.387581413752821,0.37776958670805033,513.0,500.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.66537440941732,79.3821572460733,0.3901602812955902,0.38028316886456726,0.00987711243102296,0.49149619364229324,97.46844748055226,0.47905370936915204,78.85745988806161,0.387581413752821,0.37776958670805033,513.0,500.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.66537440941732,79.3821572460733,0.3901602812955902,0.38028316886456726,0.00987711243102296,0.49149619364229324,97.46844748055226,0.47905370936915204,78.85745988806161,0.387581413752821,0.37776958670805033,513.0,500.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,4,official_adaptive,True,resolved_local_ocean,-1.0,100.66537440941732,79.3821572460733,0.3901602812955902,0.38028316886456726,0.00987711243102296,0.49149619364229324,97.46844748055226,0.47905370936915204,78.85745988806161,0.387581413752821,0.37776958670805033,513.0,500.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,4,official_adaptive,True,resolved_local_ocean,-0.5,100.66537440941732,79.3821572460733,0.30346233588967353,0.29738343865598466,0.006078897233688874,0.38228028365238775,97.99681986370167,0.3746225209452782,78.85745988806161,0.3014565213411498,0.295417804186068,399.0,391.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,4,official_adaptive,True,resolved_local_ocean,0.5,100.66537440941732,79.3821572460733,0.13234065164725778,0.13234065164725778,0.0,0.16671334748061925,100.0,0.16671334748061925,78.85745988806161,0.1314659111175741,0.1314659111175741,174.0,174.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,10.0,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,4,official_adaptive,True,resolved_local_ocean,1.0,100.66537440941732,79.3821572460733,0.045635512852221935,0.04487507975853568,0.000760433093686258,0.057488375770336386,98.33368127986485,0.05653043620297363,78.85745988806161,0.04533387286339115,0.04457846605330619,60.0,59.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.715031305506,321.00645485575996,0.35216144650284736,0.3268321163706681,0.02532933013217925,0.10970540971242666,92.80746646638548,0.10181481133067116,79.90899763261116,0.08766449324994939,0.08135919517587355,694.0,644.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.715031305506,321.00645485575996,0.35216144650284736,0.3237834222005682,0.028378024302279148,0.10970540971242666,91.941757229791,0.10086508146574687,79.90899763261116,0.08766449324994939,0.08060027556059499,694.0,638.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.715031305506,321.00645485575996,0.35216144650284736,0.33292029163372727,0.019241154869120092,0.10970540971242666,94.5362687880246,0.1037114010007433,79.90899763261116,0.08766449324994939,0.08287474097043183,694.0,656.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.715031305506,321.00645485575996,0.35216144650284736,0.3319040393652249,0.020257407137622474,0.10970540971242666,94.24769311382906,0.10339481787503668,79.90899763261116,0.08766449324994939,0.08262176256800569,694.0,654.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.715031305506,321.00645485575996,1.062354057425961,0.9953099255044233,0.06704413192153758,0.33094476492795627,93.68909720324477,0.3100591625024029,79.90899763261116,0.26445464437153116,0.2477651688237391,2094.0,1962.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.715031305506,321.00645485575996,1.062354057425961,0.9953099255044233,0.06704413192153758,0.33094476492795627,93.68909720324477,0.3100591625024029,79.90899763261116,0.26445464437153116,0.2477651688237391,2094.0,1962.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.715031305506,321.00645485575996,1.062354057425961,1.0064749284916636,0.05587912893429725,0.33094476492795627,94.74006537239666,0.3135372866392702,79.90899763261116,0.26445464437153116,0.25054450295792774,2094.0,1984.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.715031305506,321.00645485575996,1.062354057425961,1.0064749284916636,0.05587912893429725,0.33094476492795627,94.74006537239666,0.3135372866392702,79.90899763261116,0.26445464437153116,0.25054450295792774,2094.0,1984.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.715031305506,321.00645485575996,1.8696553419005353,1.7890872248063814,0.0805681170941539,0.5824354350571052,95.69075030629683,0.5573368378558881,79.90899763261116,0.4654183180112706,0.44536228056793153,3685.0,3526.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.715031305506,321.00645485575996,1.8696553419005353,1.7880708942451427,0.08158444765539263,0.5824354350571052,95.63639105951684,0.5570202303404114,79.90899763261116,0.4654183180112706,0.4451092826758845,3685.0,3524.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.715031305506,321.00645485575996,1.8696553419005353,1.8514210486910172,0.018234293209518082,0.5824354350571052,99.02472435422335,0.5767550841066199,79.90899763261116,0.4654183180112706,0.4608792065047234,3685.0,3649.0
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N57W005.tif;DeltaDTM_v1_1_N57W006.tif,0,0,Atlantic-Celtic,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.715031305506,321.00645485575996,1.8696553419005353,1.8504047103006362,0.019250631599899037,0.5824354350571052,98.97036468869548,0.5764384741522072,79.90899763261116,0.4654183180112706,0.4606262066637471,3685.0,3647.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.072571725742893,13.014731973096325,0.10313057286158922,0.03256902297566594,0.07056154988592328,0.7924141125209321,31.58037628606658,0.25024735847800533,51.908245055427,0.4113282593811525,0.1298990120834959,114.0,36.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.072571725742893,13.014731973096325,0.10313057286158922,0.009953486291404382,0.09317708657018484,0.7924141125209321,9.651343937323883,0.07647861140728783,51.908245055427,0.4113282593811525,0.039698705024282716,114.0,11.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.072571725742893,13.014731973096325,0.10313057286158922,0.03256902297566594,0.07056154988592328,0.7924141125209321,31.58037628606658,0.25024735847800533,51.908245055427,0.4113282593811525,0.1298990120834959,114.0,36.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.072571725742893,13.014731973096325,0.10313057286158922,0.009953486291404382,0.09317708657018484,0.7924141125209321,9.651343937323883,0.07647861140728783,51.908245055427,0.4113282593811525,0.039698705024282716,114.0,11.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.072571725742893,13.014731973096325,1.159755204613582,0.253267740972413,0.906487463641169,8.911095572394377,21.83803443734483,1.9460081198441945,51.908245055427,4.62559332684178,1.010138663647232,1282.0,280.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.072571725742893,13.014731973096325,1.159755204613582,0.03619519579776379,1.1235600088158182,8.911095572394377,3.120934112110637,0.2781094214816367,51.908245055427,4.62559332684178,0.14436172002491834,1282.0,40.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.072571725742893,13.014731973096325,1.159755204613582,0.2541721581430906,0.9055830464704914,8.911095572394377,21.91601789170483,1.9529572999928686,51.908245055427,4.62559332684178,1.013745861108149,1282.0,281.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.072571725742893,13.014731973096325,1.159755204613582,0.03890960852296162,1.1208455960906203,8.911095572394377,3.3549846009034194,0.29896588422561776,51.908245055427,4.62559332684178,0.15518794381595785,1282.0,43.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.072571725742893,13.014731973096325,2.112316472511471,0.4332711220083182,1.679045350503153,16.230195726488954,20.511657587613936,3.329082173216964,51.908245055427,8.424809770681327,1.7280681325699967,2335.0,479.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.072571725742893,13.014731973096325,2.112316472511471,0.07148460909129738,2.040831863420174,16.230195726488954,3.3841808280889203,0.5492591721371465,51.908245055427,8.424809770681327,0.28511079706235964,2335.0,79.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.072571725742893,13.014731973096325,2.112316472511471,0.5255412965490935,1.5867751759623776,16.230195726488954,24.879855996400156,4.038049324684344,51.908245055427,8.424809770681327,2.0960805389161647,2335.0,581.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,5.0,DeltaDTM:DeltaDTM_v1_1_N50E000.tif,DeltaDTM_v1_1_N50E000.tif,0,0,eastern-Channel-southern-North-Sea,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.072571725742893,13.014731973096325,2.112316472511471,0.07148460909129738,2.040831863420174,16.230195726488954,3.3841808280889203,0.5492591721371465,51.908245055427,8.424809770681327,0.28511079706235964,2335.0,79.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.48693449315492,53.67397835793359,0.1664246133171172,0.0488501305827902,0.117574482734327,0.3100657309344349,29.35270787723431,0.09101268822859601,53.41388771451658,0.16561816136251414,0.048613415096385316,276.0,81.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.48693449315492,53.67397835793359,0.1664246133171172,0.018698961168353456,0.14772565214876374,0.3100657309344349,11.235694525979241,0.03483803835753783,53.41388771451658,0.16561816136251414,0.01860835069023547,276.0,31.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.48693449315492,53.67397835793359,0.1664246133171172,0.05065868008209987,0.11576593323501733,0.3100657309344349,30.439415824611984,0.09438219716875519,53.41388771451658,0.16561816136251414,0.05041320081821254,276.0,84.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.48693449315492,53.67397835793359,0.1664246133171172,0.018698961168353456,0.14772565214876374,0.3100657309344349,11.235694525979241,0.03483803835753783,53.41388771451658,0.16561816136251414,0.01860835069023547,276.0,31.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.48693449315492,53.67397835793359,3.1393359960610483,2.031467472886417,1.1078685231746315,5.84889753303897,64.71010033444385,3.784827462088329,53.41388771451658,3.1241235608345654,2.021623490788047,5207.0,3370.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.48693449315492,53.67397835793359,3.1393359960610483,0.06273578256389167,3.076600213497157,5.84889753303897,1.9983774480529257,0.11688304925997468,53.41388771451658,3.1241235608345654,0.062431780689025974,5207.0,104.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.48693449315492,53.67397835793359,3.1393359960610483,2.155658775287279,0.9836772207737692,5.84889753303897,68.66607390836798,4.01620830286125,53.41388771451658,3.1241235608345654,2.1452129932713997,5207.0,3576.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.48693449315492,53.67397835793359,3.1393359960610483,0.06514859047929884,3.0741874055817493,5.84889753303897,2.075234717183549,0.12137835217811684,53.41388771451658,3.1241235608345654,0.0648328967421498,5207.0,108.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.48693449315492,53.67397835793359,4.650484323569679,2.8097951497871323,1.8406891737825468,8.664318289501802,60.41940912576506,5.234929915292582,53.41388771451658,4.627949242382815,2.7961795868880177,7713.0,4661.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.48693449315492,53.67397835793359,4.650484323569679,0.12607490577876404,4.524409417790915,8.664318289501802,2.711005929850976,0.2348901826095565,53.41388771451658,4.627949242382815,0.12546397839149145,7713.0,209.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.48693449315492,53.67397835793359,4.650484323569679,2.9050779226517265,1.7454064009179526,8.664318289501802,62.46828761314497,5.4124512688043085,53.41388771451658,4.627949242382815,2.891000643322061,7713.0,4819.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.48693449315492,53.67397835793359,4.650484323569679,0.12607490577876404,4.524409417790915,8.664318289501802,2.711005929850976,0.2348901826095565,53.41388771451658,4.627949242382815,0.12546397839149145,7713.0,209.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,-1.0,100.48693449315492,53.67397835793359,4.650484323569679,2.8097951497871323,1.8406891737825468,8.664318289501802,60.41940912576506,5.234929915292582,53.41388771451658,4.627949242382815,2.7961795868880177,7713.0,4661.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,-0.5,100.48693449315492,53.67397835793359,3.9986134568558964,2.5746561082553217,1.4239573486005748,7.449817545087671,64.38872214169383,4.796842319169658,53.41388771451658,3.979237178469484,2.5621799702036934,6632.0,4271.0
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,326,0,eastern-Channel-southern-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,0.5,100.48693449315492,53.67397835793359,1.2129702564283087,0.34301979032562,0.8699504661026887,2.2598851315611834,28.279324122560944,0.6390802411517499,53.41388771451658,1.2070925066491458,0.3413576024144574,2012.0,569.0
