station_id,label,connectivity_rule,eta_m,component_id,area_cells,area_lowland_pct,mean_path_steps,p95_path_steps,max_path_steps,mean_path_km,p95_path_km,max_path_km
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,28,3,0.0073172516402839095,122.0,122.9,123,3.058767736511023,3.081332416534465,3.083839603203736
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,35,3,0.0073172516402839095,160.0,160.9,161,4.011498670834128,4.03406335085757,4.036570537526842
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,46,3,0.0073172516402839095,168.0,168.9,169,4.212073604375835,4.234638284399277,4.237145471068548
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,66,3,0.0073172516402839095,162.0,162.9,163,4.061642404219555,4.084207084242997,4.086714270912268
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,125,3,0.0073172516402839095,59.0,59.9,60,1.4792401348700848,1.5018048148935268,1.504312001562798
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,127,3,0.0073172516402839095,45.0,45.9,46,1.1282340011720986,1.1507986811955404,1.1533058678648118
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,147,3,0.0073172516402839095,47.0,47.9,48,1.1783777345575253,1.200942414580967,1.2034496012502385
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,161,3,0.0073172516402839095,69.0,69.9,70,1.7299588017972178,1.7525234818206599,1.755030668489931
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,174,3,0.0073172516402839095,166.0,166.9,167,4.1619298709904085,4.1844945510138505,4.187001737683121
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,179,3,0.0073172516402839095,162.0,162.9,163,4.061642404219555,4.084207084242997,4.086714270912268
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,194,3,0.0073172516402839095,42.0,42.9,43,1.0530184010939587,1.0755830811174005,1.078090267786672
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,197,3,0.0073172516402839095,38.0,38.9,39,0.9527309343231054,0.9752956143465474,0.9778028010158187
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,203,3,0.0073172516402839095,168.0,168.9,169,4.212073604375835,4.234638284399277,4.237145471068548
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,208,3,0.0073172516402839095,30.0,30.9,31,0.752156000781399,0.774720680804841,0.7772278674741123
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,210,3,0.0073172516402839095,152.0,152.9,153,3.8109237372924216,3.833488417315864,3.8359956039851353
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,218,3,0.0073172516402839095,137.0,137.9,138,3.4348457369017225,3.4574104169251645,3.4599176035944357
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,242,3,0.0073172516402839095,119.0,119.9,120,2.9835521364328828,3.0061168164563252,3.008624003125596
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,257,3,0.0073172516402839095,12.0,12.9,13,0.3008624003125596,0.3234270803360016,0.32593426700527295
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,292,3,0.0073172516402839095,48.0,48.9,49,1.2034496012502385,1.2260142812736805,1.2285214679429517
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,295,3,0.0073172516402839095,39.0,39.9,40,0.9778028010158187,1.0003674810392607,1.002874667708532
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,297,3,0.0073172516402839095,43.0,43.9,44,1.078090267786672,1.100654947810114,1.1031621344793852
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,300,3,0.0073172516402839095,35.0,35.9,36,0.8775153342449655,0.9000800142684074,0.9025872009376789
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,301,3,0.0073172516402839095,54.0,54.9,55,1.3538808014065182,1.3764454814299603,1.3789526680992317
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,302,3,0.0073172516402839095,25.0,25.9,26,0.6267966673178326,0.6493613473412745,0.6518685340105459
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,305,3,0.0073172516402839095,18.0,18.9,19,0.45129360046883943,0.47385828049228135,0.4763654671615527
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,306,3,0.0073172516402839095,34.0,34.9,35,0.8524434675522523,0.8750081475756942,0.8775153342449655
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,308,3,0.0073172516402839095,8.0,8.9,9,0.2005749335417064,0.2231396135651484,0.22564680023441971
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,309,3,0.0073172516402839095,29.0,29.9,30,0.7270841340886858,0.7496488141121277,0.752156000781399
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,317,3,0.0073172516402839095,4.0,4.0,4,0.1002874667708532,0.1002874667708532,0.1002874667708532
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,319,3,0.0073172516402839095,18.0,18.9,19,0.45129360046883943,0.47385828049228135,0.4763654671615527
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,323,3,0.0073172516402839095,2.0,2.0,2,0.0501437333854266,0.0501437333854266,0.0501437333854266
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,325,3,0.0073172516402839095,2.0,2.0,2,0.0501437333854266,0.0501437333854266,0.0501437333854266
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,327,3,0.0073172516402839095,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,8,2,0.004878167760189273,62.5,62.95,63,1.5669916682945813,1.5782740083063025,1.579527601640938
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,9,2,0.004878167760189273,65.5,65.95,66,1.6422072683727214,1.6534896083844424,1.654743201719078
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,18,2,0.004878167760189273,104.5,104.95,105,2.62001006938854,2.631292409400261,2.632546002734897
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,19,2,0.004878167760189273,113.5,113.95,114,2.84565686962296,2.856939209634681,2.858192802969316
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,21,2,0.004878167760189273,107.5,107.95,108,2.69522566946668,2.706508009478401,2.7077616028130365
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,22,2,0.004878167760189273,116.5,116.95,117,2.9208724697010995,2.9321548097128205,2.9334084030474563
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,27,2,0.004878167760189273,125.5,125.95,126,3.1465192699355193,3.1578016099472404,3.159055203281876
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,29,2,0.004878167760189273,128.5,128.95,129,3.2217348700136594,3.23301721002538,3.234270803360016
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,31,2,0.004878167760189273,128.5,128.95,129,3.2217348700136594,3.23301721002538,3.234270803360016
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,32,2,0.004878167760189273,131.5,131.95,132,3.296950470091799,3.3082328101035197,3.309486403438156
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,37,2,0.004878167760189273,162.5,162.95,163,4.074178337565911,4.0854606775776325,4.086714270912268
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,43,2,0.004878167760189273,164.5,164.95,165,4.124322070951338,4.135604410963059,4.136858004297695
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,44,2,0.004878167760189273,167.5,167.95,168,4.199537671029478,4.210820011041199,4.212073604375835
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,51,2,0.004878167760189273,139.5,139.95,140,3.4975254036335057,3.5088077436452263,3.510061336979862
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,58,2,0.004878167760189273,164.5,164.95,165,4.124322070951338,4.135604410963059,4.136858004297695
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,61,2,0.004878167760189273,156.5,156.95,157,3.9237471374096318,3.9350294774213523,3.936283070755988
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,62,2,0.004878167760189273,165.5,165.95,166,4.149393937644051,4.160676277655772,4.1619298709904085
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,64,2,0.004878167760189273,150.5,150.95,151,3.773315937253352,3.7845982772650726,3.7858518705997084
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,65,2,0.004878167760189273,160.5,160.95,161,4.024034604180485,4.035316944192205,4.036570537526842
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,68,2,0.004878167760189273,2.5,2.95,3,0.06267966673178325,0.07396200674350424,0.0752156000781399
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,69,2,0.004878167760189273,65.5,65.95,66,1.6422072683727214,1.6534896083844424,1.654743201719078
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,71,2,0.004878167760189273,154.5,154.95,155,3.873603404024205,3.884885744035926,3.8861393373705617
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,74,2,0.004878167760189273,61.5,61.95,62,1.541919801601868,1.553202141613589,1.5544557349482246
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,77,2,0.004878167760189273,156.5,156.95,157,3.9237471374096318,3.9350294774213523,3.936283070755988
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,78,2,0.004878167760189273,108.5,108.95,109,2.7202975361593933,2.7315798761711143,2.7328334695057497
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,80,2,0.004878167760189273,84.5,84.95,85,2.118572735534274,2.129855075545995,2.1311086688806307
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,81,2,0.004878167760189273,168.5,168.95,169,4.224609537722191,4.235891877733912,4.237145471068548
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,83,2,0.004878167760189273,104.5,104.95,105,2.62001006938854,2.631292409400261,2.632546002734897
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,85,2,0.004878167760189273,88.5,88.95,89,2.218860202305127,2.230142542316848,2.231396135651484
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,88,2,0.004878167760189273,5.5,5.95,6,0.13789526680992314,0.14917760682164416,0.1504312001562798
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,89,2,0.004878167760189273,52.5,52.95,53,1.3162730013674484,1.3275553413791694,1.328808934713805
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,91,2,0.004878167760189273,147.5,147.95,148,3.698100337175212,3.7093826771869325,3.7106362705215687
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,93,2,0.004878167760189273,9.5,9.95,10,0.23818273358077635,0.24946507359249734,0.250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,96,2,0.004878167760189273,174.5,174.95,175,4.3750407378784715,4.386323077890192,4.387576671224828
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,101,2,0.004878167760189273,47.5,47.95,48,1.1909136679038819,1.2021960079156029,1.2034496012502385
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,102,2,0.004878167760189273,138.5,138.95,139,3.472453536940792,3.483735876952513,3.484989470287149
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,106,2,0.004878167760189273,177.5,177.95,178,4.450256337956611,4.461538677968332,4.462792271302968
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,107,2,0.004878167760189273,129.5,129.95,130,3.2468067367063727,3.2580890767180932,3.259342670052729
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,111,2,0.004878167760189273,172.5,172.95,173,4.324897004493044,4.336179344504766,4.337432937839401
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,112,2,0.004878167760189273,124.5,124.95,125,3.121447403242806,3.132729743254527,3.1339833365891625
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,118,2,0.004878167760189273,64.5,64.95,65,1.617135401680008,1.628417741691729,1.6296713350263645
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,119,2,0.004878167760189273,162.5,162.95,163,4.074178337565911,4.0854606775776325,4.086714270912268
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,122,2,0.004878167760189273,141.5,141.95,142,3.547669137018932,3.5589514770306527,3.560205070365289
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,124,2,0.004878167760189273,110.5,110.95,111,2.7704412695448197,2.7817236095565407,2.7829772028911766
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,126,2,0.004878167760189273,106.5,106.95,107,2.6701538027739664,2.681436142785688,2.6826897361203232
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,131,2,0.004878167760189273,101.5,101.95,102,2.5447944693104003,2.5560768093221213,2.5573304026567567
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,132,2,0.004878167760189273,50.5,50.95,51,1.2661292679820217,1.2774116079937428,1.2786652013283784
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,137,2,0.004878167760189273,59.5,59.95,60,1.4917760682164414,1.5030584082281626,1.504312001562798
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,138,2,0.004878167760189273,143.5,143.95,144,3.5978128704043586,3.6090952104160796,3.6103488037507154
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,139,2,0.004878167760189273,92.5,92.95,93,2.3191476690759805,2.3304300090877015,2.331683602422337
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,140,2,0.004878167760189273,41.5,41.95,42,1.0404824677476021,1.0517648077593231,1.0530184010939587
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,145,2,0.004878167760189273,87.5,87.95,88,2.193788335612414,2.205070675624135,2.2063242689587703
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,148,2,0.004878167760189273,32.5,32.95,33,0.8148356675131823,0.8261180075249034,0.827371600859539
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,149,2,0.004878167760189273,53.5,53.95,54,1.3413448680601616,1.3526272080718826,1.3538808014065182
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,151,2,0.004878167760189273,57.5,57.95,58,1.441632334831015,1.452914674842736,1.4541682681773715
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,154,2,0.004878167760189273,38.5,38.95,39,0.9652668676694621,0.9765492076811831,0.9778028010158187
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,155,2,0.004878167760189273,125.5,125.95,126,3.1465192699355193,3.1578016099472404,3.159055203281876
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,156,2,0.004878167760189273,23.5,23.95,24,0.5891888672787626,0.6004712072904835,0.6017248006251192
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,162,2,0.004878167760189273,18.5,18.95,19,0.4638295338151961,0.47511187382691705,0.4763654671615527
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,165,2,0.004878167760189273,174.5,174.95,175,4.3750407378784715,4.386323077890192,4.387576671224828
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,167,2,0.004878167760189273,65.5,65.95,66,1.6422072683727214,1.6534896083844424,1.654743201719078
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,168,2,0.004878167760189273,170.5,170.95,171,4.274753271107618,4.286035611119338,4.287289204453975
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,175,2,0.004878167760189273,168.5,168.95,169,4.224609537722191,4.235891877733912,4.237145471068548
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,176,2,0.004878167760189273,60.5,60.95,61,1.5168479349091548,1.5281302749208758,1.5293838682555114
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,177,2,0.004878167760189273,9.5,9.95,10,0.23818273358077635,0.24946507359249734,0.250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,180,2,0.004878167760189273,95.5,95.95,96,2.39436326915412,2.4056456091658416,2.406899202500477
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,183,2,0.004878167760189273,34.0,34.0,34,0.8524434675522523,0.8524434675522523,0.8524434675522523
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,184,2,0.004878167760189273,187.5,187.95,188,4.700975004883744,4.712257344895464,4.713510938230101
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,185,2,0.004878167760189273,51.5,51.95,52,1.291201134674735,1.3024834746864562,1.3037370680210918
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,191,2,0.004878167760189273,32.5,32.95,33,0.8148356675131823,0.8261180075249034,0.827371600859539
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,192,2,0.004878167760189273,44.5,44.95,45,1.115698067825742,1.126980407837463,1.1282340011720986
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,193,2,0.004878167760189273,77.5,77.95,78,1.9430696686852809,1.9543520086970019,1.9556056020316375
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,199,2,0.004878167760189273,171.5,171.95,172,4.299825137800331,4.311107477812052,4.312361071146688
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,201,2,0.004878167760189273,68.5,68.95,69,1.7174228684508612,1.7287052084625822,1.7299588017972178
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,202,2,0.004878167760189273,35.5,35.95,36,0.8900512675913222,0.9013336076030433,0.9025872009376789
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,205,2,0.004878167760189273,105.5,105.95,106,2.645081936081253,2.656364276092974,2.65761786942761
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,207,2,0.004878167760189273,59.5,59.95,60,1.4917760682164414,1.5030584082281626,1.504312001562798
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,209,2,0.004878167760189273,28.0,28.0,28,0.7020122673959724,0.7020122673959724,0.7020122673959724
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,215,2,0.004878167760189273,50.5,50.95,51,1.2661292679820217,1.2774116079937428,1.2786652013283784
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,216,2,0.004878167760189273,140.5,140.95,141,3.522597270326219,3.5338796103379395,3.5351332036725753
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,220,2,0.004878167760189273,20.5,20.95,21,0.5139732672006226,0.5252556072123437,0.5265092005469794
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,221,2,0.004878167760189273,41.5,41.95,42,1.0404824677476021,1.0517648077593231,1.0530184010939587
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,222,2,0.004878167760189273,17.5,17.95,18,0.43875766712248276,0.4500400071342037,0.45129360046883943
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,225,2,0.004878167760189273,131.5,131.95,132,3.296950470091799,3.3082328101035197,3.309486403438156
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,226,2,0.004878167760189273,32.5,32.95,33,0.8148356675131823,0.8261180075249034,0.827371600859539
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,228,2,0.004878167760189273,25.0,25.0,25,0.6267966673178326,0.6267966673178326,0.6267966673178326
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,231,2,0.004878167760189273,136.5,136.95,137,3.4223098035553656,3.433592143567086,3.4348457369017225
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,232,2,0.004878167760189273,23.5,23.95,24,0.5891888672787626,0.6004712072904835,0.6017248006251192
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,233,2,0.004878167760189273,26.5,26.95,27,0.6644044673569025,0.6756868073686234,0.6769404007032591
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,237,2,0.004878167760189273,29.5,29.95,30,0.7396200674350424,0.7509024074467634,0.752156000781399
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,240,2,0.004878167760189273,122.5,122.95,123,3.0713036698573792,3.0825860098691007,3.083839603203736
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,244,2,0.004878167760189273,107.5,107.95,108,2.69522566946668,2.706508009478401,2.7077616028130365
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,252,2,0.004878167760189273,26.5,26.95,27,0.6644044673569025,0.6756868073686234,0.6769404007032591
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,254,2,0.004878167760189273,50.5,50.95,51,1.2661292679820217,1.2774116079937428,1.2786652013283784
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,258,2,0.004878167760189273,53.5,53.95,54,1.3413448680601616,1.3526272080718826,1.3538808014065182
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,260,2,0.004878167760189273,50.5,50.95,51,1.2661292679820217,1.2774116079937428,1.2786652013283784
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,263,2,0.004878167760189273,48.5,48.95,49,1.215985534596595,1.227267874608316,1.2285214679429517
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,264,2,0.004878167760189273,14.5,14.95,15,0.3635420670443429,0.37482440705606385,0.3760780003906995
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,270,2,0.004878167760189273,13.0,13.0,13,0.32593426700527295,0.32593426700527295,0.32593426700527295
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,275,2,0.004878167760189273,57.5,57.95,58,1.441632334831015,1.452914674842736,1.4541682681773715
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,276,2,0.004878167760189273,177.5,177.95,178,4.450256337956611,4.461538677968332,4.462792271302968
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,280,2,0.004878167760189273,88.5,88.95,89,2.218860202305127,2.230142542316848,2.231396135651484
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,281,2,0.004878167760189273,191.5,191.95,192,4.8012624716545975,4.812544811666318,4.813798405000954
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,289,2,0.004878167760189273,17.5,17.95,18,0.43875766712248276,0.4500400071342037,0.45129360046883943
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,290,2,0.004878167760189273,52.5,52.95,53,1.3162730013674484,1.3275553413791694,1.328808934713805
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,293,2,0.004878167760189273,32.5,32.95,33,0.8148356675131823,0.8261180075249034,0.827371600859539
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,296,2,0.004878167760189273,37.5,37.95,38,0.9401950009767488,0.9514773409884699,0.9527309343231054
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,299,2,0.004878167760189273,2.5,2.95,3,0.06267966673178325,0.07396200674350424,0.0752156000781399
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,307,2,0.004878167760189273,15.5,15.95,16,0.38861393373705616,0.3998962737487771,0.4011498670834128
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,312,2,0.004878167760189273,22.5,22.95,23,0.5641170005860493,0.5753993405977702,0.5766529339324059
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,313,2,0.004878167760189273,5.0,5.0,5,0.1253593334635665,0.1253593334635665,0.1253593334635665
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,321,2,0.004878167760189273,11.5,11.95,12,0.28832646696620295,0.2996088069779239,0.3008624003125596
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,326,2,0.004878167760189273,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,328,2,0.004878167760189273,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,329,2,0.004878167760189273,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,1,1,0.0024390838800946364,28.0,28.0,28,0.7020122673959724,0.7020122673959724,0.7020122673959724
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,2,1,0.0024390838800946364,36.0,36.0,36,0.9025872009376789,0.9025872009376789,0.9025872009376789
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,6,1,0.0024390838800946364,73.0,73.0,73,1.830246268568071,1.830246268568071,1.830246268568071
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,7,1,0.0024390838800946364,58.0,58.0,58,1.4541682681773715,1.4541682681773715,1.4541682681773715
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,15,1,0.0024390838800946364,100.0,100.0,100,2.5071866692713303,2.5071866692713303,2.5071866692713303
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,23,1,0.0024390838800946364,112.0,112.0,112,2.80804906958389,2.80804906958389,2.80804906958389
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,24,1,0.0024390838800946364,118.0,118.0,118,2.9584802697401695,2.9584802697401695,2.9584802697401695
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,30,1,0.0024390838800946364,133.0,133.0,133,3.334558270130869,3.334558270130869,3.334558270130869
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,34,1,0.0024390838800946364,142.0,142.0,142,3.560205070365289,3.560205070365289,3.560205070365289
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,36,1,0.0024390838800946364,145.0,145.0,145,3.6354206704434286,3.6354206704434286,3.6354206704434286
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,38,1,0.0024390838800946364,148.0,148.0,148,3.7106362705215687,3.7106362705215687,3.7106362705215687
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,41,1,0.0024390838800946364,163.0,163.0,163,4.086714270912268,4.086714270912268,4.086714270912268
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,45,1,0.0024390838800946364,169.0,169.0,169,4.237145471068548,4.237145471068548,4.237145471068548
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,48,1,0.0024390838800946364,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,49,1,0.0024390838800946364,3.0,3.0,3,0.0752156000781399,0.0752156000781399,0.0752156000781399
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,54,1,0.0024390838800946364,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,56,1,0.0024390838800946364,124.0,124.0,124,3.1089114698964493,3.1089114698964493,3.1089114698964493
